Tanggal;Tweets;ID;Screen Name;Banyak Retweet;Source;Retweet Status;Hashtags
08/05/2021 21:18;b'RT @vierda: Serang lah yang bertanggung jawab:\n1. Ngga bolehin mudik\n2. Tetap membuka pintu bagi WNA\n3. Diskriminatif terhadap kerumunan\n4.\xe2\x80\xa6';1,39114E+18;kucinglaparssss;84;Twitter for Android;1;[]
08/05/2021 21:17;b'RT @SaveMoslem1: Haji Munarman mengkritik keras korupsi dana bansos oleh PDIP ini, dan akhirnya kini beliau ditangkap dan ditahan dgn dalih\xe2\x80\xa6';1,39114E+18;hersuss_sibejoo;215;Twitter for Android;1;[]
08/05/2021 21:17;b'Untuk sementara kasus Gisel, KKP, Bansos... AMAN https://t.co/mquIRSSh12';1,39114E+18;dhox_tmg2504;0;Twitter for Android;0;[]
08/05/2021 21:16;b'@budimandjatmiko @xnact Kalo mau ketemu mahluk jenis ini, bawa juga paket sembako ama materai 10rb, bung. Kasian, gagal dapet bansos ama bantuan UMKM, jadi gonggongannya berubah meringkik';1,39114E+18;UjumJumadi;0;Twitter Web App;0;[]
08/05/2021 21:16;b'@yuyudhaaa @tioarasp @TahuTahuBulat1 @pramadyaya @misgianto2 @PNS_Ababil @salurantersier Kalau mau bagi bansos ?\nKalau mau beri persetujuan KUR ??\nKita sedang bilang permintaan data yang sampai lewat eselon1, bukan Permintaan data skripsi rilis publik.';1,39114E+18;HamidRaizan;0;Twitter for Android;0;[]
08/05/2021 21:13;b'@HisyamMochtar Indeed trik pinokio utk pengalihan isu penguburan kpk, isu maduknya cina berbondong bobdobg, isu mudik yg menyengsarakan, korupsi bansos penetima ganda wah banyak utk mengalihkan perhatian rakyat... Bobeka mah mau saja disuruh bikin ribut apa itu namanya peminpin Janncuuuk';1,39114E+18;atikah_tiktik;0;Twitter for Android;0;[]
08/05/2021 21:12;b'@mula31 @KompasTV Judul aslinya seharusnya 9 dari 75 yg bego, sdg menangani kasus bansos &amp;;;;;;
08/05/2021 21:00;b'RT @Foerdiman1: @UyokBack Ibarat ular yg keluar dari kotaknya menari setelah majikannya meniup seruling....\n\nPengalihan isu :\n\xf0\x9f\x91\x89 penzaliman\xe2\x80\xa6';1,39114E+18;KopiKapalSelam;1;Twitter for Android;1;[]
08/05/2021 20:56;b'@_AnakKolong @me_thefarmer Kyk cerita madam bansos yaa,kasusnya dihilangkan';1,39113E+18;Sikkam9;0;Twitter for Android;0;[]
08/05/2021 20:56;b'@maulanar04 @Hilmi28 Kegaduhan sengaja di buat agar rakyat ribut dng hal2 yg sepele, hingga melupakan masalah2 besar yg sedang terjadi , seperti koruptor bansos,kasus km50,masuk nya TKA asing dll';1,39113E+18;aminprasetyo14;0;Twitter for iPhone;0;[]
08/05/2021 20:55;b'@Algo_Kun Btw, yang bisa membuat rakyat marah bukan pada kebijakan lockdownnya, melainkan pada apakah kebutuhan sehari-hari mereka sanggup ditanggung pemerintah? Sekali lagi, bansos itu untuk menyempurnakan kekurangan, bukan menutupi seluruh kebutuhan.';1,39113E+18;ierv295;0;Twitter for Android;0;[]
08/05/2021 20:54;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39113E+18;SyahFirmanzz;337;Twitter for Android;1;[]
08/05/2021 20:49;b'@yusuf_dumdum @me_thefarmer Madam bansos n hairy gimana ceritanya?';1,39113E+18;Sikkam9;0;Twitter for Android;0;[]
08/05/2021 20:48;b'@LH_265 Apaan nih, jualannya msh radikal-radikul tapi kelakuan ngembat bansos &amp;;;;;;
08/05/2021 20:43;"b'Bansos dan benur aja ""dihalalkan"" untuk dikorupsi oleh para menteri Jokowi apalagi cuma babi https://t.co/wxR97T0mXF'";1,39113E+18;HRobertSdryono;0;Twitter for Android;0;[]
08/05/2021 20:41;b'@bbrightbar @dikkambelz Pasti akan hijau dan cair..cek lagi setiap hari.Saya gak dapat Bansos apa apa,cuma saya ngasi tahu caranya kpd org lain yg blm faham pakai HP android.Biarpun saya gak dapat bansos apa2,meskipun sdh kirim berkas dan sesuai dgn syarat,gak apa2lah..saya tetap jokower sejak dulu.';1,39113E+18;Megatop99;0;Twitter for Android;0;[]
08/05/2021 20:40;b'@ierv295 Seharusnya bansos berjalan dengan baik tergantung orang orang tertentu yang korupsi atau rakyat yang kurang persyaratan, di indonesia dilakukan di beberapa daerah yang covidnya udah tinggi, menurut saya rakyat bakal marah karena dilakukan lockdown tp tempat mereka aman dari covid';1,39113E+18;Algo_Kun;0;Twitter for Android;0;[]
08/05/2021 20:40;"b'RT @soeyoto1: ""Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banyak\xe2\x80\xa6'";1,39113E+18;gurutua7;100;Twitter for Android;1;[]
08/05/2021 20:34;b'RT @SaveMoslem1: Haji Munarman mengkritik keras korupsi dana bansos oleh PDIP ini, dan akhirnya kini beliau ditangkap dan ditahan dgn dalih\xe2\x80\xa6';1,39113E+18;Aa49852008;215;Twitter for Android;1;[]
08/05/2021 20:32;b'@dayatia Poinnya bukan di korupsinya.. tapi di bansos dan KKPnya.';1,39113E+18;tahamaaruf;0;Twitter for Android;0;[]
08/05/2021 20:15;b'RT @selebcuit: Belum lagi banjir .. longsor .. dll .. makanya koruptor bansos .. kalau gak mau di hukum maksimal .. semuanya angkut masukin\xe2\x80\xa6';1,39112E+18;TongSate;2;Twitter Web App;1;[]
08/05/2021 20:14;b'Belum lagi banjir .. longsor .. dll .. makanya koruptor bansos .. kalau gak mau di hukum maksimal .. semuanya angkut masukin penjara .. itu kalau emang serius';1,39112E+18;selebcuit;2;Twitter Web App;0;[]
08/05/2021 20:14;b'@SusanHasana Segitu heboh bansos sm reset pin pdhl setiap harinya \xf0\x9f\x98\x86';1,39112E+18;dineolivia;0;Twitter for iPhone;0;[]
08/05/2021 20:11;b'RT @tamrintomagola: Salah satu kasus besar utama adalah kasus BLBI yg memberi indikasi kuat ke arah petinggi PDI+P.\n\nKasus teranyar dimana\xe2\x80\xa6';1,39112E+18;bambangsoetono;9;Twitter for iPhone;1;[]
08/05/2021 20:08;b'analoginya di giniin ajadeh biar mereka paham. keinginan rakyat untuk mudik sama besarnya dengan dana bansos covid yg bapak korupsi.';1,39112E+18;kedatanganbulan;1;Twitter for iPhone;0;[]
08/05/2021 19:59;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';1,39112E+18;FitriNatali1;1500;Twitter for Android;1;[]
08/05/2021 19:44;b'RT @catwhocode: Lebaran tahun lalu : mudik vs pulang kampung\nLebaran tahun ini : bipang Ambawang \n\napa kabar gaji ASN? apa kabar TK WNA Chi\xe2\x80\xa6';1,39112E+18;Tjerita_tjinta;2;Twitter Web App;1;[]
08/05/2021 19:35;b'RT @catwhocode: Lebaran tahun lalu : mudik vs pulang kampung\nLebaran tahun ini : bipang Ambawang \n\napa kabar gaji ASN? apa kabar TK WNA Chi\xe2\x80\xa6';1,39111E+18;jalanmuterbalik;2;Twitter for Android;1;[]
08/05/2021 19:31;b'@ahmadmubarok019 @lurahgoodie @LeniRumiati @CNNIndonesia Apaan bansos nya aja dikorupsi... hahaaha...tetap semamgat mas !! :))';1,39111E+18;stafsus_dagelan;0;Twitter for Android;0;[]
08/05/2021 19:31;b'RT @GhaussadaV: Negara Kekaisaran Sunda Nusantara dipimpin oleh seorang Panglima Majelis Agung Archipelago ehh lucunya doi penerima bansos.\xe2\x80\xa6';1,39111E+18;lase_dhanil;7;Twitter for Android;1;[]
08/05/2021 19:26;b'@David_kayadu1 @AliNgabalinNew Termasuk juliari batubara ya yg korupsi dana bansos juga Kadrun bukan?';1,39111E+18;Jurig04554032;0;Twitter for Android;0;[]
08/05/2021 19:19;b'RT @rozikaspu: @Om_Bregas1 Dikiranya mayoritas rakyat kita kadrun \nGa malu ga ngakui presiden nyinyrin presiden giliran dapat bansos mingkem';1,39111E+18;Om_Bregas1;1;Twitter for Android;1;[]
08/05/2021 19:17;b'@UyokBack Ibarat ular yg keluar dari kotaknya menari setelah majikannya meniup seruling....\n\nPengalihan isu :\n\xf0\x9f\x91\x89 penzaliman IBHRS cs &amp;;;;;;
08/05/2021 19:11;b'@Om_Bregas1 Dikiranya mayoritas rakyat kita kadrun \nGa malu ga ngakui presiden nyinyrin presiden giliran dapat bansos mingkem';1,39111E+18;rozikaspu;1;Twitter for Android;0;[]
08/05/2021 19:09;b'Yaelah perkara presiden nyebut babi guling aja ribut wkwkwkwk \n\nNoh sidang bansos dah sampe mana wkwk';1,39111E+18;DarkRians;0;Twitter for Android;0;[]
08/05/2021 18:52;b'@lurahgoodie @LeniRumiati @CNNIndonesia Besok habis Antre bansos makan bipang yuk. Drun \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3';1,3911E+18;ahmadmubarok019;0;Twitter for Android;0;[]
08/05/2021 18:50;b'@lurahgoodie @LeniRumiati @CNNIndonesia Otakmu dipakai dikit aja drun \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 kebanyakan bipang, yg keluar bansos \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3butuh bansos kah. Kalau mau nanti disalurkan \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3';1,3911E+18;ahmadmubarok019;0;Twitter for Android;0;[]
08/05/2021 18:49;b'@ahmadmubarok019 @LeniRumiati @CNNIndonesia Bani Bipang LONTE \xf0\x9f\x90\xb7\xf0\x9f\x90\x96\xf0\x9f\x98\x84\xf0\x9f\x98\x82\n\nlondo item koruptor bansos \xf0\x9f\x96\x95\xf0\x9f\x96\x95\xf0\x9f\x96\x95';1,3911E+18;lurahgoodie;0;Twitter Web App;0;[]
08/05/2021 18:48;b'@untukrakyat_ kunaom yeuh a bansos:(';1,3911E+18;maleshdahgua;0;Twitter for Android;0;[]
08/05/2021 18:47;b'@ahmadmubarok019 @LeniRumiati @CNNIndonesia Bani Bipang LONTE \xf0\x9f\x90\xb7\xf0\x9f\x90\x96\xf0\x9f\x98\x84\xf0\x9f\x98\x82\n\nlondo item koruptor bansos \xf0\x9f\x96\x95\xf0\x9f\x96\x95\xf0\x9f\x96\x95';1,3911E+18;lurahgoodie;0;Twitter Web App;0;[]
08/05/2021 18:33;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';1,3911E+18;UmarovKei;512;Twitter for Android;1;[]
08/05/2021 18:31;b'RT @SaveMoslem1: Haji Munarman mengkritik keras korupsi dana bansos oleh PDIP ini, dan akhirnya kini beliau ditangkap dan ditahan dgn dalih\xe2\x80\xa6';1,3911E+18;JugaFpi;215;Twitter for Android;1;[]
08/05/2021 18:30;b'Lebaran tahun lalu : mudik vs pulang kampung\nLebaran tahun ini : bipang Ambawang \n\napa kabar gaji ASN? apa kabar TK WNA China? apa kabar   pelemahan KPK? apa kabar GARONG BANSOS? apa kabar HUTANG INDONESIA? apa kabar DWI FUNGSI P0LR1? apa kabar T3R0R1S 0PM? apa kabar BADAN RISET?';1,3911E+18;catwhocode;2;Twitter Web App;0;[]
08/05/2021 18:11;b'@satriohendri @idafauziyah @menakertrans Pertanyanya jgn sampai 21 juta penerima bansos yg masi siluman dn bisa disiapkan jadi 21 juta ktp buat WNA.';1,39109E+18;hidayatj84;3;Twitter for Android;0;[]
08/05/2021 18:00;b'@TaufikDamas Jaman SBY parte penguasa dan koalisinya di hajar KPK,  akibatnya mereka langsung terpuruk,\nMungkinkah gara gara kasus Bansos dan expor  Benur yg bisa jadi  ujungnya akan menyeret banyak ptinggi parte   menjadikan KPK  di obrak abrik?';1,39109E+18;wibisonho;0;Twitter for Android;0;[]
08/05/2021 17:57;b'@Inkaputri81 @febridiansyah Cie cie kadrun wati panas ya buka tu cadar,,dan ambil bansos gratis tu entar lak nggak ngoceh lg hhhh ,,ya iya lah lo gak butuh tol lawong hidup lo di gua';1,39109E+18;khaf72;0;Twitter for Android;0;[]
08/05/2021 17:54;b'@febridiansyah Yakinlah Anda akan terus diserang buzzeRp koruptor Bansos dan buzzeRp pimpinan KPK untuk menutupi siasat busuk mereka. Anak Kolong itu buzzer rejim yg sangat aktif, terima proyek apa saja.';1,39109E+18;RPanggaleh;0;Twitter Web App;0;[]
08/05/2021 17:51;b'@MuthiaSayekti Ga tanggung2 dzalim nya parah hiks, bansos di korup ,gaji nakes ga turun2, alat swab bekas, wna bebas masuk bobrok nya total bgt \xf0\x9f\xa4\xa3';1,39109E+18;fyandriyani;0;Twitter for iPhone;0;[]
08/05/2021 17:50;b'@armyellw beda kalo bukber sm temen w anjrit malah kaya penerimaan dana bansos &amp;;;;;;
08/05/2021 17:43;b'Buset jipang bipang aja pada ribut madam bansos, pak lurah dan anak nya cuma nobar \xf0\x9f\x98\x82';1,39109E+18;hakieeem;0;Twitter for Android;0;[]
08/05/2021 17:42;b'RT @vierda: Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat o\xe2\x80\xa6';1,39109E+18;papaklepoonzzz1;91;Twitter for Android;1;[]
08/05/2021 17:40;b'RT @vierda: Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat o\xe2\x80\xa6';1,39109E+18;kuli_pasaran;91;Twitter for Android;1;[]
08/05/2021 17:39;b'@Dennysiregar7 Yang maling bansos makin seneng aja tertutup sama bipang';1,39109E+18;Antonrusdiyant4;0;Twitter for Android;0;[]
08/05/2021 17:33;b'@unilubis @KPK_RI Betul.. yang lucu kebanyakan dari mereka yang menangani kasus korupsi bansos.. ada apa semuanya ini';1,39108E+18;febriramadan26;0;Twitter Web App;0;[]
08/05/2021 17:33;b'@iwanfals https://t.co/hf3uqgFmLQ\nEmang ada yg korupsi bansos\xf0\x9f\xa5\xb1.\n\nIket  tali ban,ramein radikal,radikul.. https://t.co/ghK0QeMDll';1,39108E+18;apangyaa;0;Twitter for Android;0;[]
08/05/2021 17:27;b'RT @tamrintomagola: Salah satu kasus besar utama adalah kasus BLBI yg memberi indikasi kuat ke arah petinggi PDI+P.\n\nKasus teranyar dimana\xe2\x80\xa6';1,39108E+18;moelugm;9;Twitter for Android;1;[]
08/05/2021 17:26;b'Sangat menyedihkan mengatahui hal ini, masih menjadi pertanyaan dimana prioritas negara sekarang? Vaksin? Bansos? Atau apa? Ini kesejahteraan nakes yang mereka juga fron liner juga belum terpenuhi HAKNYA!! https://t.co/8YBX2tANUy';1,39108E+18;khalidasyaa;0;Twitter for Android;0;[]
08/05/2021 17:26;b'RT @andikabina: @KompasTV @msaid_didu Siapa yang terlibat korupsi Bansos dan KKP. Gak heran isu taliban sama radikal selalu dihembuskan. Me\xe2\x80\xa6';1,39108E+18;Sutan89Hendy;4;Twitter for Android;1;[]
08/05/2021 17:17;"b""Semakin terang benderang...\nBansos jadi bancak an penguasa\n\n----'\nBeberapa Pegawai KPK yang Tak Lolos TWK Ternyata sedang Tangani Korupsi Bansos sampai KKP https://t.co/QjSlqVPWwm""";1,39108E+18;YusnalOezer;0;Twitter for Android;0;[]
08/05/2021 17:13;b'RT @erna_st: Politikus Demokrat Duga Penyidik KPK di Kasus Bansos Diberhentikan Lewat Tes\n\nAnggota Komisi Hukum DPR dari Fraksi Partai Demo\xe2\x80\xa6';1,39108E+18;manuskele;7;Twitter Web App;1;[]
08/05/2021 17:12;b'RT @andry19633: Rizal Ramli Meminta Ketua KPK Bongkar 21 Juta Data Ganda Penerima Bansos Dan Penyalur Abal-Abal https://t.co/GfLwrlzQxm  @R\xe2\x80\xa6';1,39108E+18;AliImra26466189;44;Twitter for Android;1;[]
08/05/2021 17:11;"b'RT @soeyoto1: ""Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banyak\xe2\x80\xa6'";1,39108E+18;MamingMasly;100;Twitter for Android;1;[]
08/05/2021 17:11;b'@detikcom Pengalihan isu\nKawal terus KPK dan Bansos';1,39108E+18;reshawara;0;Twitter for iPhone;0;[]
08/05/2021 17:11;b'RT @Fujipermata68: Korupsi Bansos\nKorupsi Benur lobster\nKorupsi ASABRI\nKorupsi Jiwa Sraya\nDll....\nPelakunya sptnya aman2 aja ya...\nTp para\xe2\x80\xa6';1,39108E+18;Erte56209029;11;Twitter for Android;1;[]
08/05/2021 17:09;b'RT @Marco_Alfa20: gegara Bipang, issue..\nMudik, Papua, KPK, Azis, Nanggala, Bansos, TKA Cina, DLL...\njadi lenyap sementara\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\n\xf0\x9f\x99\x83Hebat betul\xe2\x80\xa6';1,39108E+18;A1sySum4r;1;Twitter Web App;1;[]
08/05/2021 17:09;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';1,39108E+18;ancoooorbran;512;Twitter for Android;1;[]
08/05/2021 17:04;b'@KompasTV Naah loooh. Ketahuan kan @KPK_RI ? Mau cuci tangan madam Bansos, anak pak lurah, Herman Herry n the genk. Dah laah sepandai-pandai tupai meloncat, dia bakalan jatuh. Gak ada yang kebetulan di dunia ini. \xf0\x9f\xa4\x94\xf0\x9f\x98\x8f';1,39108E+18;MamaLegend1;0;Twitter for Android;0;[]
08/05/2021 17:03;b'@Wanc_15M4_69 @TjwanSwie @msaid_didu Ni orang goblok ngegas... Jiwasraya, asabri, jaman spa lol, knp rezim sblmnya gk brani tangkap, knp baru rezim ini yg brani tangkap? \nKorupsi bansos lsg di kerangkeng tu';1,39108E+18;Yitno57;0;Twitter for Android;0;[]
08/05/2021 17:02;b'RT @narkosun: Tanda2 ekonomi Indonesia mulai membaik. Pertumbuhan ekonomi pada TW1 2021 sebesar 1,45%.\n\nPemerintah masih terus mengupayakan\xe2\x80\xa6';1,39108E+18;dimasrahmat9;9;Twitter for Android;1;[]
08/05/2021 17:02;"b""RT @Sahabat_Bangsa: Soal Laporan Risma, Rizal Ramli: Lengkap Skenario Perampokan Bansos Hak Orang Miskin' https://t.co/naDVx5xFwL lewat @SI\xe2\x80\xa6""";1,39108E+18;rajawaliNKRI;31;Twitter for Android;1;[]
08/05/2021 17:01;b'@si_gumarapoes @indramay0708 @ApenSuhendra @jokowi @kbri @KemensosRI @Menlu_RI @KemensetnegRI \xf0\x9f\x98\x86ganas bener\nyg ngembat bpjskt jiwasraya bansos piye jal d situ ada uang mu loh';1,39108E+18;ujesquadartic;0;Twitter for Android;0;[]
08/05/2021 16:59;b'@YourEgoKiller @wyalwy @harfauzia seperti yang kita tahu beberapa waktu yang lalu, Pak Juliari Batubara terlibat korupsi bansos Covid-19, dan itu sangat melukai hati masyarakat ditengah pandemi ini, jadi ya mohon maaf aja, susahnya warga +62 itu juga bisa dikatakan kesalahan pemerintah...(cont..)';1,39108E+18;PetroekvanDjava;0;Twitter Web App;0;[]
08/05/2021 16:58;b'Beberapa Pegawai KPK yang Tak Lolos TWK Ternyata sedang Tangani Korupsi Bansos sampai KKP https://t.co/waWLMtOeVw';1,39108E+18;zandiemaulana;0;Twitter for Android;0;[]
08/05/2021 16:52;b'RT @KataBewe: PEMBUSUKAN di KPK makin DEGIL &amp;;;;;;
08/05/2021 16:52;b'RT @BennyHarmanID: Penyidik KPK kini terbelah antara kelompok pendukung pengusutan tuntas korupsi dana Bansos dan yang tidak. Kelompok pend\xe2\x80\xa6';1,39107E+18;Ahenx8;1500;Twitter for Android;1;[]
08/05/2021 16:51;b'RT @erna_st: Politikus Demokrat Duga Penyidik KPK di Kasus Bansos Diberhentikan Lewat Tes\n\nAnggota Komisi Hukum DPR dari Fraksi Partai Demo\xe2\x80\xa6';1,39107E+18;CrushHopeless1;7;Twitter Web App;1;[]
08/05/2021 16:50;b'Dana bansos aja ditilep....apa lagi ini hak nakes...mereka.perlambat...\nNegara punya niat baik ga sih\xe2\x9d\x93\xe2\x9d\x93\xe2\x9d\x93\nTerhadap garda terdepan saat pandemj covid19 mereka saja lalai ... https://t.co/XBxKNBQplX';1,39107E+18;novvi_dewi;0;Twitter for Android;0;[]
08/05/2021 16:47;b'Waspada #Penipuan Modus Bansos Mengatasnamakan Bank Bjb- https://t.co/9siAg13qcZ\n#BankBJb https://t.co/Ck0gu8Hyk8';1,39107E+18;OfficialGaluhID;0;GaluhID;0;['Penipuan', 'BankBJb']
08/05/2021 16:47;b'RT @elisa_jkt: Bansos ditilep. \nInsentif nakes ditunda2. \n\nTapi pajak mobil tertentu tetap 0 dong. \nDan jangan lupa wisata ....';1,39107E+18;alvin_elby;337;Twitter for Android;1;[]
08/05/2021 16:46;b'RT @narkosun: Tanda2 ekonomi Indonesia mulai membaik. Pertumbuhan ekonomi pada TW1 2021 sebesar 1,45%.\n\nPemerintah masih terus mengupayakan\xe2\x80\xa6';1,39107E+18;albert_boruc97;9;Twitter for Android;1;[]
08/05/2021 16:46;b'@zarazettirazr Negara orang, serius ga pake tipu\xc2\xb2..ga pake korupsi bansos, ga perlu bayar buzer buat pariwisata, sedikit bicara banyak kerja, bukannya taekland bicara laen kerjaan lain..';1,39107E+18;Alfissssh;1;Twitter for Android;0;[]
08/05/2021 16:45;b'@LaodeMSyarif @KPK_RI KORUPTOR BANSOS SUPAYA MANDEK URUSANNYA.....???';1,39107E+18;Soulmateleader;0;Twitter for Android;0;[]
08/05/2021 16:44;b'BANSOS IDUL FITRI 2021 UNTUK HIMATRA https://t.co/rTO3FD4JFu lewat @YouTube';1,39107E+18;InaKorandotcom;0;Twitter Web App;0;[]
08/05/2021 16:38;b'RT @SaveMoslem1: Haji Munarman mengkritik keras korupsi dana bansos oleh PDIP ini, dan akhirnya kini beliau ditangkap dan ditahan dgn dalih\xe2\x80\xa6';1,39107E+18;Wardhsyf;215;Twitter for Android;1;[]
08/05/2021 16:35;b'@oqanmuhammad1 @Dennysiregar7 @jokowi Kali ini gak juga sih. Buktinya kasus korupsi bansos dan jiwasraya juga masih diupdate sama portal berita. Agak kurang tepat pernyataan pak Jokowi kali ini untuk alihkan kasus besar.';1,39107E+18;rzwings;0;Twitter Web App;0;[]
08/05/2021 16:35;b'RT @andry19633: Banyak Perusahaan Penyalur Bansos Terdeteksi Abal-abal alias Fiktif. Rizal Ramli Minta Firli Bahuri Bongkar 21 Juta Data Ga\xe2\x80\xa6';1,39107E+18;setioko;39;Twitter for iPhone;1;[]
08/05/2021 16:34;b'BANSOS IDUL FITRI 2021 UNTUK HIMATRA https://t.co/EYDALM20Ff via @YouTube';1,39107E+18;IkiInstitut;0;Twitter Web App;0;[]
08/05/2021 16:30;"b'RT @soeyoto1: ""Menurut Mbak Risma ke KPK, data 21 juta penerima Bansos bodong atau fiktif. Ternyata perusahaan2 penyalur Bansos juga banyak\xe2\x80\xa6'";1,39107E+18;BloklimaAnwar;100;Twitter Web App;1;[]
08/05/2021 16:27;b'gegara Bipang, issue..\nMudik, Papua, KPK, Azis, Nanggala, Bansos, TKA Cina, DLL...\njadi lenyap sementara\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\n\xf0\x9f\x99\x83Hebat betul manajemen issue rezim saat ini https://t.co/uCoGBAqcW7';1,39107E+18;Marco_Alfa20;1;Twitter for Android;0;[]
08/05/2021 16:21;b'RT @SaveMoslem1: Akhirnya selamat lah maling-maling ini :\xf0\x9f\x91\x87\n\n\xf0\x9f\x93\x8c Duit Korupsi Bansos Diduga Mengalir ke PDIP Lewat Staf Puan, Pengadaan Tas Re\xe2\x80\xa6';1,39107E+18;jokoset3;15;Twitter Web App;1;[]
08/05/2021 16:18;b'RT @erna_st: Politikus Demokrat Duga Penyidik KPK di Kasus Bansos Diberhentikan Lewat Tes\n\nAnggota Komisi Hukum DPR dari Fraksi Partai Demo\xe2\x80\xa6';1,39106E+18;Eka92658366;7;Twitter for Android;1;[]
08/05/2021 16:17;b'RT @SaveMoslem1: Haji Munarman mengkritik keras korupsi dana bansos oleh PDIP ini, dan akhirnya kini beliau ditangkap dan ditahan dgn dalih\xe2\x80\xa6';1,39106E+18;jokoset3;215;Twitter Web App;1;[]
08/05/2021 16:17;b'@jokowi Woy tka gimana Tu lu biarin aja mudik oraang lu larang tapi tka china lu biarin masuk... Dasar cacat.... Sehat g lu... Bntar lagi jabatan lu abis.. Semoga aib lu ntar kebuka semuanya.. Dari korupsi bansos sampe... Yg lain2 nya... Amin inget yg maha mencipta g tidur...';1,39106E+18;Oposusi1;0;Twitter for Android;0;[]
08/05/2021 16:15;b'RT @erna_st: Politikus Demokrat Duga Penyidik KPK di Kasus Bansos Diberhentikan Lewat Tes\n\nAnggota Komisi Hukum DPR dari Fraksi Partai Demo\xe2\x80\xa6';1,39106E+18;kasehsaulmouk;7;Twitter for Android;1;[]
08/05/2021 16:13;b'Bhabinkamtibmas Polsek Bojongsari, Aiptu Sutikno menyalurkan bansos dari Polres Purbalingga kepada warga desa Banjaran. Sabtu (8/5/2021) https://t.co/Lto2sMZn2L';1,39106E+18;HBojongsari;0;Twitter for Android;0;[]
08/05/2021 16:10;b'RT @vierda: Situ enak nakes punya gaji, situ enak ibunya sakit masih bisa dibawa ke RS. \n\nSeolah2 kondisi kek gini kita seneng gitu. Liat o\xe2\x80\xa6';1,39106E+18;PatihBendHil;91;Twitter for Android;1;[]
08/05/2021 16:10;b'@Bvrtan Apa kabar dana bansos. Kok 4tahun aja yaa';1,39106E+18;Rizky04520004;0;Twitter for Android;0;[]
08/05/2021 16:09;b'RT @tempodotco: Anggota Komisi Hukum DPR dari Fraksi Partai Demokrat menduga penyidik KPK yang menyidik kasus korupsi bantuan sosial atau b\xe2\x80\xa6';1,39106E+18;Fariz_Davin;512;Twitter for Android;1;[]
08/05/2021 16:06;b'@MurtadhaOne1 Tai... Bilang nya rezim, tapi bansos antri paling depan.';1,39106E+18;ardieithink;0;Twitter for Android;0;[]
08/05/2021 16:06;b'RT @erna_st: Politikus Demokrat Duga Penyidik KPK di Kasus Bansos Diberhentikan Lewat Tes\n\nAnggota Komisi Hukum DPR dari Fraksi Partai Demo\xe2\x80\xa6';1,39106E+18;TrioMacari2000;7;Twitter for Android;1;[]
08/05/2021 16:04;b'@katrinrienks @rizieqdivist @mns_biasa99 @AntonStefanus @KPK_RI @Candraasmara85 @HabiebBass @cagubnyinyir2 @CahNgarit14 @wisanggeni_084 @GarengHallu @YRadianto @MrsRachelIn @FaGtng @ChusnulCh__ Mantan bendahara yang kena kasus bansos enggak dibuka juga aliran dananya kemana saja \xf0\x9f\xa4\x94';1,39106E+18;Daniel13666;1;Twitter for Android;0;[]
